v1, LP, NewBet, 0.018708, 23173362
v1, LP, NewBet, 0.020959, 23173371
v1, LP, NewBet, 0.017375, 23173502
v1, LP, BetterWin, 0.003958, 23173537
v1, LP, BetterWin, 0.001958, 23173554
v1, LP, NewBet, 0.017375, 23173577
v1, LP, BetterWin, 0.00225, 23173587
v1, LP, NewBet, 0.017541, 23173610
v1, LP, NewBet, 0.017, 23173670
v1, LP, BetterWin, 0.001708, 23173693
v1, LP, BetterWin, 0.002458, 23173745
v1, LP, NewBet, 0.018, 23173747
v1, LP, BetterWin, 0.002333, 23173754
v1, LP, NewBet, 0.018875, 23173755
v1, LP, BetterWin, 0.002208, 23173758
v1, LP, BetterWin, 0.002167, 23173763
v1, LP, BetterWin, 0.003, 23173766
v1, LP, NewBet, 0.018083, 23173770
v1, LP, BetterWin, 0.002667, 23173770
v1, LP, BetterWin, 0.002417, 23173772
v1, LP, BetterWin, 0.002042, 23173778
v1, LP, NewBet, 0.017042, 23173780
v1, LP, NewBet, 0.019584, 23173802
v1, LP, NewBet, 0.021667, 23173807
v1, LP, NewBet, 0.016334, 23173809
v1, LP, NewBet, 0.017083, 23173812
v1, LP, NewBet, 0.020208, 23173818
v1, LP, BetterWin, 0.001708, 23173911
v1, LP, BetterWin, 0.002042, 23173942
v1, LP, NewBet, 0.017167, 23173951
v1, Core, ConditionResolved, 0.041042, 23173997
v1, Core, ConditionResolved, 0.024875, 23174001
v1, Core, ConditionResolved, 0.017791, 23174004
v1, Core, ConditionResolved, 0.017084, 23174007
v1, Core, ConditionResolved, 0.092666, 23174010
v1, Core, ConditionResolved, 0.021584, 23174013
v1, Core, ConditionResolved, 0.033167, 23174016
v1, LP, BetterWin, 0.002208, 23174065
v1, LP, NewBet, 0.017834, 23174112
v1, LP, NewBet, 0.019208, 23174170
v1, LP, NewBet, 0.018917, 23174175
v1, LP, NewBet, 0.018292, 23174189
v1, LP, NewBet, 0.01925, 23174275
v1, LP, NewBet, 0.019042, 23174278
v1, LP, NewBet, 0.018125, 23174280
v1, LP, BetterWin, 0.002875, 23174347
v1, LP, NewBet, 0.018, 23174348
v1, LP, NewBet, 0.018084, 23174351
v1, LP, BetterWin, 0.002375, 23174352
v1, LP, NewBet, 0.017333, 23174354
v1, LP, BetterWin, 0.002541, 23174356
v1, LP, BetterWin, 0.00225, 23174377
v1, LP, BetterWin, 0.002167, 23174382
v1, LP, BetterWin, 0.002166, 23174388
v1, LP, NewBet, 0.019, 23174410
v1, LP, NewBet, 0.018417, 23174416
v1, LP, NewBet, 0.016875, 23174424
v1, LP, NewBet, 0.016708, 23174432
v1, LP, NewBet, 0.018958, 23174703
v1, LP, NewBet, 0.0205, 23174706
v1, LP, NewBet, 0.017084, 23174708
v1, LP, NewBet, 0.016916, 23174714
v1, LP, NewBet, 0.016625, 23174716
v1, Core, ConditionResolved, 0.0205, 23174718
v1, Core, ConditionResolved, 0.012041, 23174721
v1, Core, ConditionResolved, 0.017625, 23174724
v1, Core, ConditionResolved, 0.011333, 23174727
v1, Core, ConditionResolved, 0.043833, 23174730
v1, Core, ConditionResolved, 0.011583, 23174733
v1, Core, ConditionResolved, 0.012292, 23174736
v1, LP, NewBet, 0.017375, 23174738
v1, LP, NewBet, 0.01775, 23174740
v1, LP, NewBet, 0.017416, 23174742
v1, LP, NewBet, 0.020041, 23174751
v1, LP, NewBet, 0.019833, 23174755
v1, LP, NewBet, 0.016792, 23174766
v1, LP, NewBet, 0.016458, 23174784
v1, LP, NewBet, 0.017125, 23174803
v1, LP, NewBet, 0.016625, 23174820
v1, LP, NewBet, 0.01675, 23174832
v1, LP, NewBet, 0.017584, 23174833
v1, LP, NewBet, 0.01925, 23174836
v1, LP, BetterWin, 0.002625, 23174837
v1, LP, NewBet, 0.018583, 23174838
v1, LP, NewBet, 0.020958, 23174840
v1, LP, NewBet, 0.01975, 23174842
v1, LP, NewBet, 0.018583, 23174844
v1, LP, NewBet, 0.016875, 23174846
v1, LP, NewBet, 0.020625, 23174848
v1, LP, BetterWin, 0.002583, 23174851
v1, LP, NewBet, 0.01725, 23174852
v1, LP, NewBet, 0.016625, 23174854
v1, LP, BetterWin, 0.00275, 23174863
v1, LP, NewBet, 0.016375, 23174863
v1, LP, NewBet, 0.016958, 23174865
v1, LP, NewBet, 0.016708, 23174867
v1, LP, NewBet, 0.016292, 23174868
v1, LP, NewBet, 0.019666, 23174870
v1, LP, NewBet, 0.016792, 23174874
v1, LP, NewBet, 0.01725, 23174876
v1, LP, NewBet, 0.017208, 23174878
v1, LP, NewBet, 0.016583, 23174880
v1, LP, NewBet, 0.018833, 23174881
v1, LP, NewBet, 0.0165, 23174888
v1, LP, NewBet, 0.017334, 23174890
v1, LP, NewBet, 0.016959, 23174891
v1, LP, NewBet, 0.016708, 23174893
v1, LP, NewBet, 0.016792, 23174895
v1, LP, NewBet, 0.018334, 23174898
v1, LP, NewBet, 0.0165, 23174900
v1, LP, NewBet, 0.016375, 23174902
v1, LP, NewBet, 0.016291, 23174904
v1, LP, NewBet, 0.01675, 23174906
v1, LP, NewBet, 0.016792, 23174911
v1, LP, NewBet, 0.016208, 23174913
v1, LP, NewBet, 0.016375, 23174915
v1, LP, NewBet, 0.016542, 23174917
v1, LP, NewBet, 0.021167, 23174919
v1, LP, NewBet, 0.017041, 23174921
v1, LP, NewBet, 0.016709, 23174922
v1, LP, NewBet, 0.01625, 23174924
v1, LP, NewBet, 0.016833, 23174925
v1, LP, NewBet, 0.016333, 23174927
v1, LP, NewBet, 0.016458, 23174931
v1, LP, NewBet, 0.017125, 23174933
v1, LP, NewBet, 0.016125, 23174935
v1, LP, NewBet, 0.016625, 23174937
v1, LP, NewBet, 0.017458, 23174939
v1, LP, NewBet, 0.017083, 23174941
v1, LP, NewBet, 0.017, 23174942
v1, LP, NewBet, 0.016417, 23174944
v1, LP, NewBet, 0.016167, 23174946
v1, LP, NewBet, 0.042541, 23174948
v1, LP, NewBet, 0.0165, 23174962
v1, LP, NewBet, 0.016625, 23174963
v1, LP, NewBet, 0.017375, 23174965
v1, LP, NewBet, 0.016291, 23174966
v1, LP, NewBet, 0.016291, 23174968
v1, LP, NewBet, 0.017667, 23174971
v1, LP, NewBet, 0.016208, 23174972
v1, LP, NewBet, 0.016667, 23174974
v1, LP, NewBet, 0.016458, 23174976
v1, LP, NewBet, 0.017166, 23174977
v1, LP, NewBet, 0.017041, 23174992
v1, LP, NewBet, 0.016917, 23174998
v1, LP, NewBet, 0.016708, 23175051
v1, LP, BetterWin, 0.002875, 23175108
v1, LP, NewBet, 0.018083, 23175109
v1, LP, BetterWin, 0.002, 23175288
v1, LP, NewBet, 0.018958, 23175364
v1, LP, BetterWin, 0.002083, 23175826
v1, LP, BetterWin, 0.002041, 23175844
v1, LP, NewBet, 0.018917, 23175865
v1, LP, NewBet, 0.016959, 23175998
v1, LP, BetterWin, 0.002334, 23176341
v1, LP, BetterWin, 0.002125, 23176343
v1, LP, BetterWin, 0.00225, 23176345
v1, LP, NewBet, 0.0185, 23176423
v1, LP, NewBet, 0.016792, 23176428
v1, LP, BetterWin, 0.002333, 23176437
v1, LP, NewBet, 0.018292, 23176439
v1, LP, BetterWin, 0.0025, 23176440
v1, LP, BetterWin, 0.0025, 23176441
v1, LP, NewBet, 0.016375, 23176448
v1, LP, NewBet, 0.017542, 23176452
v1, LP, BetterWin, 0.002333, 23176476
v1, LP, BetterWin, 0.002833, 23176538
v1, LP, NewBet, 0.017208, 23176557
v1, LP, NewBet, 0.016958, 23176827
v1, LP, NewBet, 0.017625, 23176854
v1, LP, BetterWin, 0.002375, 23176908
v1, LP, NewBet, 0.01625, 23176944
v1, LP, BetterWin, 0.003, 23177178
v1, LP, NewBet, 0.016459, 23177200
v1, LP, NewBet, 0.015833, 23177202
v1, LP, BetterWin, 0.002459, 23177315
v1, LP, BetterWin, 0.002541, 23177347
v1, LP, NewBet, 0.019125, 23177353
v1, LP, NewBet, 0.019541, 23177503
v1, LP, NewBet, 0.01625, 23177506
v1, LP, NewBet, 0.016459, 23177510
v1, LP, BetterWin, 0.002459, 23177535
v1, LP, NewBet, 0.0165, 23177550
v1, LP, NewBet, 0.017542, 23177555
v1, LP, BetterWin, 0.001708, 23177558
v1, LP, NewBet, 0.016625, 23177563
v1, LP, BetterWin, 0.00225, 23177563
v1, LP, BetterWin, 0.002375, 23177576
v1, LP, NewBet, 0.015417, 23177586
v1, LP, NewBet, 0.050541, 23177592
v1, LP, BetterWin, 0.002417, 23177600
v1, LP, NewBet, 0.01625, 23177606
v1, LP, NewBet, 0.015834, 23177613
v1, LP, BetterWin, 0.002625, 23177614
v1, LP, NewBet, 0.016125, 23177617
v1, LP, NewBet, 0.015625, 23177618
v1, LP, BetterWin, 0.002625, 23177618
v1, LP, BetterWin, 0.0025, 23177626
v1, LP, BetterWin, 0.002542, 23177633
v1, LP, NewBet, 0.015916, 23177634
v1, LP, NewBet, 0.017125, 23177637
v1, LP, BetterWin, 0.002458, 23177638
v1, LP, NewBet, 0.016333, 23177640
v1, LP, BetterWin, 0.002208, 23177643
v1, LP, NewBet, 0.019542, 23177795
v1, LP, NewBet, 0.018083, 23177846
v1, LP, NewBet, 0.017458, 23178183
v1, LP, NewBet, 0.023542, 23178184
v1, LP, BetterWin, 0.002333, 23178277
v1, LP, BetterWin, 0.001875, 23178288
v1, LP, NewBet, 0.022625, 23178309
v1, LP, BetterWin, 0.002292, 23178323
v1, LP, NewBet, 0.015916, 23178343
v1, LP, NewBet, 0.01625, 23178354
v1, LP, NewBet, 0.016375, 23178431
v1, LP, BetterWin, 0.002625, 23178450
v1, LP, NewBet, 0.016834, 23178466
v1, LP, NewBet, 0.01625, 23178474
v1, LP, NewBet, 0.015833, 23178499
v1, LP, BetterWin, 0.0025, 23178534
v1, LP, NewBet, 0.016208, 23178550
v1, LP, BetterWin, 0.002208, 23178557
v1, LP, BetterWin, 0.002333, 23178562
v1, LP, NewBet, 0.016375, 23178576
v1, LP, NewBet, 0.01625, 23178581
v1, LP, NewBet, 0.016791, 23178584
v1, LP, NewBet, 0.01725, 23178608
v1, LP, NewBet, 0.015541, 23178614
v1, LP, BetterWin, 0.002875, 23178653
v1, LP, NewBet, 0.015875, 23178706
v1, LP, NewBet, 0.015958, 23178768
v1, LP, NewBet, 0.015625, 23178773
v1, LP, NewBet, 0.016541, 23178779
v1, LP, NewBet, 0.0155, 23178834
v1, LP, NewBet, 0.017417, 23178838
v1, LP, NewBet, 0.017708, 23178842
v1, LP, NewBet, 0.016208, 23178852
v1, Core, ConditionResolved, 0.181333, 23178858
v1, LP, NewBet, 0.016542, 23179070
v1, LP, BetterWin, 0.002041, 23179099
v1, LP, BetterWin, 0.001625, 23179100
v1, LP, BetterWin, 0.001708, 23179104
v1, LP, BetterWin, 0.001666, 23179108
v1, LP, NewBet, 0.016625, 23179110
v1, LP, NewBet, 0.016, 23179115
v1, LP, NewBet, 0.015916, 23179134
v1, LP, NewBet, 0.016417, 23179139
v1, LP, BetterWin, 0.002208, 23179157
v1, LP, NewBet, 0.016042, 23179212
v1, LP, NewBet, 0.01575, 23179215
v1, LP, NewBet, 0.016584, 23179220
v1, LP, NewBet, 0.01625, 23179224
v1, LP, BetterWin, 0.002792, 23179232
v1, LP, NewBet, 0.018916, 23179232
v1, LP, BetterWin, 0.002208, 23179240
v1, LP, BetterWin, 0.002417, 23179249
v1, LP, BetterWin, 0.002209, 23179254
v1, LP, NewBet, 0.016333, 23179271
v1, LP, NewBet, 0.016917, 23179277
v1, LP, BetterWin, 0.002708, 23179307
v1, LP, BetterWin, 0.002083, 23179323
v1, LP, BetterWin, 0.002708, 23179348
v1, LP, BetterWin, 0.001666, 23179355
v1, LP, NewBet, 0.016791, 23179366
v1, LP, NewBet, 0.016084, 23179373
v1, LP, NewBet, 0.015791, 23179374
v1, LP, NewBet, 0.019291, 23179382
v1, LP, BetterWin, 0.001833, 23179453
v1, LP, BetterWin, 0.002, 23179475
v1, LP, NewBet, 0.017416, 23179477
v1, LP, BetterWin, 0.002084, 23179485
v1, LP, BetterWin, 0.001958, 23179489
v1, LP, BetterWin, 0.001917, 23179490
v1, LP, NewBet, 0.017292, 23179502
v1, LP, NewBet, 0.017125, 23179533
v1, LP, NewBet, 0.0185, 23179560
v1, LP, NewBet, 0.016417, 23179568
v1, LP, NewBet, 0.016084, 23179573
v1, LP, BetterWin, 0.00275, 23179626
v1, LP, NewBet, 0.02225, 23179638
v1, LP, NewBet, 0.016333, 23179649
v1, LP, BetterWin, 0.002417, 23179650
v1, LP, NewBet, 0.018958, 23179655
v1, LP, BetterWin, 0.002333, 23179658
v1, LP, NewBet, 0.017791, 23179663
v1, LP, BetterWin, 0.002584, 23179681
v1, LP, BetterWin, 0.00225, 23179686
v1, LP, NewBet, 0.017667, 23179690
v1, LP, BetterWin, 0.002375, 23179690
v1, LP, NewBet, 0.015541, 23179702
v1, LP, NewBet, 0.016333, 23179706
v1, LP, BetterWin, 0.002667, 23179722
v1, LP, BetterWin, 0.005375, 23179728
v1, LP, NewBet, 0.017542, 23179741
v1, LP, NewBet, 0.017458, 23179746
v1, LP, NewBet, 0.015625, 23179751
v1, LP, NewBet, 0.017208, 23179759
v1, LP, NewBet, 0.016041, 23179773
v1, LP, NewBet, 0.017959, 23179781
v1, LP, NewBet, 0.018583, 23179818
v1, LP, NewBet, 0.017625, 23179824
v1, LP, NewBet, 0.016625, 23179960
v1, LP, BetterWin, 0.002333, 23179967
v1, LP, BetterWin, 0.002125, 23179969
v1, LP, NewBet, 0.017542, 23180068
v1, LP, NewBet, 0.015709, 23180071
v1, LP, BetterWin, 0.002417, 23180154
v1, LP, NewBet, 0.019209, 23180249
v1, LP, NewBet, 0.017542, 23180276
v1, LP, NewBet, 0.017541, 23180309
v1, LP, NewBet, 0.017458, 23180327
v1, LP, NewBet, 0.01575, 23180563
v1, LP, NewBet, 0.017125, 23180792
v1, LP, NewBet, 0.01675, 23180792
v1, LP, NewBet, 0.017041, 23180792
v1, LP, NewBet, 0.015833, 23180792
v1, LP, NewBet, 0.016291, 23180792
v1, LP, NewBet, 0.019917, 23180800
v1, LP, NewBet, 0.01875, 23180845
v1, LP, NewBet, 0.016208, 23180864
v1, LP, NewBet, 0.015625, 23180907
v1, LP, NewBet, 0.018041, 23181102
v1, LP, NewBet, 0.016709, 23181256
v1, LP, NewBet, 0.016375, 23181315
v1, LP, NewBet, 0.016334, 23181349
v1, LP, NewBet, 0.018084, 23181365
v1, LP, NewBet, 0.017, 23181372
v1, LP, NewBet, 0.018, 23181387
v1, LP, NewBet, 0.044959, 23181450
v1, LP, NewBet, 0.016416, 23181505
v1, LP, NewBet, 0.015625, 23181659
v1, LP, NewBet, 0.016458, 23181777
v1, LP, BetterWin, 0.002375, 23181785
v1, LP, NewBet, 0.015375, 23181827
v1, LP, BetterWin, 0.002542, 23181858
v1, LP, NewBet, 0.016291, 23181886
v1, LP, NewBet, 0.053834, 23181888
v1, LP, NewBet, 0.023042, 23181907
v1, LP, NewBet, 0.021958, 23181916
v1, LP, NewBet, 0.017042, 23181917
v1, LP, NewBet, 0.019458, 23181925
v1, LP, BetterWin, 0.004583, 23181926
v1, LP, NewBet, 0.017458, 23181928
v1, LP, NewBet, 0.017916, 23181935
v1, LP, BetterWin, 0.00325, 23181943
v1, LP, NewBet, 0.018125, 23182144
v1, LP, BetterWin, 0.003, 23182229
v1, Core, ConditionResolved, 0.101375, 23182275
v1, LP, BetterWin, 0.003459, 23182374
v1, LP, BetterWin, 0.002208, 23182390
v1, LP, NewBet, 0.018083, 23182429
v1, LP, NewBet, 0.016541, 23182448
v1, LP, NewBet, 0.016167, 23182478
v1, LP, BetterWin, 0.002625, 23182532
v1, LP, NewBet, 0.019, 23182552
v1, LP, NewBet, 0.017125, 23182589
v1, LP, NewBet, 0.01775, 23182605
v1, LP, NewBet, 0.018667, 23182653
v1, LP, NewBet, 0.015667, 23182658
v1, LP, NewBet, 0.015791, 23182676
v1, LP, NewBet, 0.01725, 23182760
v1, LP, NewBet, 0.019, 23182797
v1, LP, NewBet, 0.017542, 23182804
v1, LP, NewBet, 0.015541, 23182805
v1, LP, BetterWin, 0.002083, 23182866
v1, LP, BetterWin, 0.001916, 23182867
v1, LP, NewBet, 0.017417, 23182875
v1, LP, NewBet, 0.018042, 23182880
v1, LP, NewBet, 0.017708, 23182881
v1, LP, NewBet, 0.01675, 23182883
v1, LP, NewBet, 0.0185, 23182884
v1, LP, NewBet, 0.0165, 23182890
v1, LP, NewBet, 0.018041, 23182891
v1, LP, NewBet, 0.016959, 23182894
v1, LP, BetterWin, 0.002125, 23182902
v1, LP, NewBet, 0.017292, 23182908
v1, LP, BetterWin, 0.00225, 23182945
v1, LP, NewBet, 0.015958, 23182955
v1, Core, ConditionCreated, 123.287667, 23182994
v1, LP, NewBet, 0.043333, 23183049
v1, LP, NewBet, 0.023875, 23183065
v1, LP, NewBet, 0.021, 23183077
v1, LP, BetterWin, 0.007167, 23183080
v1, LP, BetterWin, 0.002916, 23183113
v1, LP, NewBet, 0.021, 23183146
v1, LP, NewBet, 0.018542, 23183167
v1, LP, NewBet, 0.018792, 23183180
v1, LP, NewBet, 0.015916, 23183181
v1, LP, BetterWin, 0.003542, 23183186
v1, LP, BetterWin, 0.00325, 23183221
v1, LP, NewBet, 0.0185, 23183232
v1, LP, NewBet, 0.020666, 23183240
v1, LP, NewBet, 0.020584, 23183445
v1, LP, NewBet, 0.015417, 23183453
v1, LP, NewBet, 0.01625, 23183655
v1, LP, BetterWin, 0.002833, 23183680
v1, LP, BetterWin, 0.002709, 23183721
v1, LP, BetterWin, 0.003, 23183725
v1, LP, NewBet, 0.022292, 23183728
v1, LP, BetterWin, 0.002416, 23183764
v1, LP, NewBet, 0.018917, 23183823
v1, LP, NewBet, 0.01525, 23183828
v1, LP, NewBet, 0.018958, 23183836
v1, LP, NewBet, 0.015417, 23183857
v1, LP, NewBet, 0.015333, 23183868
v1, LP, NewBet, 0.015167, 23183872
v1, LP, BetterWin, 0.002792, 23183883
v1, LP, NewBet, 0.019541, 23183892
v1, LP, NewBet, 0.019542, 23183994
v1, LP, NewBet, 0.015333, 23184016
v1, Core, ConditionResolved, 0.062917, 23184072
v1, LP, NewBet, 0.016625, 23184747
v1, LP, NewBet, 0.015375, 23184755
v1, LP, NewBet, 0.015458, 23184772
v1, LP, NewBet, 0.015125, 23184780
v1, Core, ConditionResolved, 0.044917, 23184790
v1, Core, ConditionResolved, 0.038791, 23184793
v1, Core, ConditionResolved, 0.013334, 23184796
v1, Core, ConditionResolved, 0.019291, 23184799
v1, Core, ConditionResolved, 0.063792, 23184802
v1, LP, BetterWin, 0.002167, 23184802
v1, Core, ConditionResolved, 0.01775, 23184805
v1, Core, ConditionResolved, 0.021584, 23184808
v1, LP, NewBet, 0.020417, 23184822
v1, LP, NewBet, 0.021875, 23184835
v1, LP, NewBet, 0.020375, 23184859
v1, LP, BetterWin, 0.002292, 23185094
v1, LP, BetterWin, 0.00175, 23185133
v1, Core, ConditionResolved, 0.0135, 23185149
v1, Core, ConditionResolved, 0.012667, 23185152
v1, Core, ConditionResolved, 0.069125, 23185155
v1, LP, BetterWin, 0.00225, 23185199
v1, LP, BetterWin, 0.001875, 23185203
v1, LP, BetterWin, 0.00175, 23185204
v1, LP, BetterWin, 0.001917, 23185206
v1, LP, NewBet, 0.019083, 23185221
v1, LP, NewBet, 0.017542, 23185225
v1, LP, NewBet, 0.016583, 23185229
v1, LP, NewBet, 0.017625, 23185260
v1, LP, NewBet, 0.015916, 23185266
v1, LP, NewBet, 0.017917, 23185283
v1, LP, BetterWin, 0.001917, 23185587
v1, Core, ConditionResolved, 0.022917, 23186047
v1, LP, NewBet, 0.017125, 23186048
v1, Core, ConditionResolved, 0.017041, 23186050
v1, Core, ConditionResolved, 0.016084, 23186054
v1, Core, ConditionResolved, 0.017042, 23186056
v1, LP, NewBet, 0.018375, 23186057
v1, Core, ConditionResolved, 0.029625, 23186059
v1, Core, ConditionResolved, 0.016875, 23186063
v1, Core, ConditionResolved, 0.021167, 23186065
v1, LP, BetterWin, 0.002, 23186200
v1, Core, ConditionResolved, 0.022041, 23186227
v1, Core, ConditionResolved, 0.026875, 23186230
v1, Core, ConditionResolved, 0.012792, 23186233
v1, Core, ConditionResolved, 0.011084, 23186236
v1, Core, ConditionResolved, 0.015458, 23186239
v1, Core, ConditionResolved, 0.011125, 23186242
v1, Core, ConditionResolved, 0.021125, 23186246
v1, Core, ConditionResolved, 0.016833, 23186248
v1, Core, ConditionResolved, 0.057583, 23186251
v1, LP, NewBet, 0.0185, 23186251
v1, Core, ConditionResolved, 0.021333, 23186255
v1, Core, ConditionResolved, 0.020667, 23186257
v1, LP, NewBet, 0.018417, 23186257
v1, Core, ConditionResolved, 0.011708, 23186261
v1, Core, ConditionResolved, 0.011, 23186264
v1, Core, ConditionResolved, 0.071333, 23186267
v1, LP, NewBet, 0.016209, 23186321
v1, Core, ConditionResolved, 0.0175, 23186944
v1, Core, ConditionResolved, 0.023459, 23186947
v1, Core, ConditionResolved, 0.016708, 23186950
v1, Core, ConditionResolved, 0.011541, 23186953
v1, Core, ConditionResolved, 0.032334, 23186956
v1, Core, ConditionResolved, 0.019792, 23186959
v1, Core, ConditionResolved, 0.027292, 23186962
v1, LP, BetterWin, 0.0025, 23187057
v1, LP, NewBet, 0.039084, 23187104
v1, LP, NewBet, 0.020209, 23187112
v1, LP, NewBet, 0.018, 23187136
v1, LP, NewBet, 0.016792, 23187298
v1, LP, NewBet, 0.017083, 23187303
v1, LP, BetterWin, 0.002833, 23187377
v1, LP, BetterWin, 0.002291, 23187474
v1, LP, NewBet, 0.01775, 23187507
v1, Core, ConditionResolved, 0.08125, 23188021
v1, LP, NewBet, 0.015375, 23188243
v1, LP, BetterWin, 0.002375, 23188347
v1, Core, ConditionResolved, 0.020167, 23188379
v1, Core, ConditionResolved, 0.015917, 23188382
v1, Core, ConditionResolved, 0.072292, 23188385
v1, LP, BetterWin, 0.002292, 23188410
v1, LP, BetterWin, 0.001959, 23188411
v1, LP, BetterWin, 0.001708, 23188413
v1, LP, NewBet, 0.015833, 23188433
v1, LP, NewBet, 0.01675, 23188445
v1, LP, NewBet, 0.016792, 23188448
v1, LP, NewBet, 0.018416, 23188466
v1, LP, NewBet, 0.019583, 23188478
v1, LP, NewBet, 0.017166, 23188503
v1, LP, NewBet, 0.0175, 23188516
v1, Core, ConditionResolved, 0.022375, 23188559
v1, Core, ConditionResolved, 0.014041, 23188562
v1, Core, ConditionResolved, 0.010917, 23188566
v1, Core, ConditionResolved, 0.011875, 23188568
v1, Core, ConditionResolved, 0.016083, 23188571
v1, Core, ConditionResolved, 0.010875, 23188574
v1, Core, ConditionResolved, 0.023709, 23188577
v1, LP, BetterWin, 0.003166, 23188880
v1, LP, BetterWin, 0.002417, 23188886
v1, LP, BetterWin, 0.002583, 23188887
v1, LP, BetterWin, 0.002667, 23188912
v1, LP, BetterWin, 0.001917, 23189065
v1, LP, BetterWin, 0.001708, 23189329
v1, LP, BetterWin, 0.001584, 23189356
v1, LP, BetterWin, 0.00175, 23189381
v1, LP, NewBet, 0.019625, 23189396
v1, LP, NewBet, 0.017459, 23189403
v1, LP, NewBet, 0.018333, 23189414
v1, LP, NewBet, 0.017375, 23189422
v1, LP, NewBet, 0.018, 23189427
v1, Core, ConditionResolved, 0.048292, 23189635
v1, LP, BetterWin, 0.002167, 23189751
v1, LP, BetterWin, 0.00175, 23189754
v1, LP, NewBet, 0.016542, 23189786
v1, Core, ConditionResolved, 0.030375, 23189813
v1, Core, ConditionResolved, 0.018042, 23189816
v1, Core, ConditionResolved, 0.013583, 23189819
v1, Core, ConditionResolved, 0.013417, 23189822
v1, Core, ConditionResolved, 0.042541, 23189825
v1, Core, ConditionResolved, 0.039541, 23189828
v1, Core, ConditionResolved, 0.072459, 23189831
v1, Core, ConditionResolved, 0.017209, 23189835
v1, Core, ConditionResolved, 0.011458, 23189838
v1, Core, ConditionResolved, 0.016, 23189841
v1, Core, ConditionResolved, 0.011875, 23189844
v1, Core, ConditionResolved, 0.012459, 23189847
v1, Core, ConditionResolved, 0.010917, 23189850
v1, Core, ConditionResolved, 0.015375, 23189853
v1, Core, ConditionResolved, 0.056084, 23189856
v1, LP, BetterWin, 0.002, 23189864
v1, LP, BetterWin, 0.00175, 23189868
v1, LP, BetterWin, 0.002, 23189881
v1, LP, BetterWin, 0.001916, 23189883
v1, LP, BetterWin, 0.001875, 23189886
v1, LP, BetterWin, 0.001667, 23189888
v1, LP, BetterWin, 0.00175, 23189896
v1, LP, BetterWin, 0.001542, 23189897
v1, LP, NewBet, 0.020125, 23189926
v1, LP, BetterWin, 0.001875, 23190332
v1, LP, NewBet, 0.018792, 23190431
v1, LP, BetterWin, 0.001875, 23190480
v1, LP, BetterWin, 0.002375, 23190482
v1, LP, BetterWin, 0.002333, 23190483
v1, LP, BetterWin, 0.002333, 23190485
v1, LP, BetterWin, 0.002, 23190487
v1, LP, BetterWin, 0.002292, 23190489
v1, LP, BetterWin, 0.00225, 23190491
v1, LP, NewBet, 0.0185, 23190528
v1, LP, NewBet, 0.016584, 23190531
v1, LP, NewBet, 0.0195, 23190534
v1, LP, NewBet, 0.017667, 23190536
v1, LP, NewBet, 0.027417, 23190540
v1, LP, NewBet, 0.016417, 23190542
v1, LP, NewBet, 0.0185, 23190545
v1, LP, BetterWin, 0.002083, 23190546
v1, LP, NewBet, 0.015792, 23190548
v1, LP, BetterWin, 0.001792, 23190551
v1, LP, NewBet, 0.015667, 23190551
v1, LP, NewBet, 0.014833, 23190553
v1, LP, NewBet, 0.016958, 23190556
v1, LP, BetterWin, 0.002, 23190559
v1, LP, NewBet, 0.017125, 23190559
v1, LP, NewBet, 0.016875, 23190562
v1, LP, NewBet, 0.017041, 23190565
v1, LP, NewBet, 0.017667, 23190568
v1, LP, NewBet, 0.016625, 23190571
v1, LP, BetterWin, 0.002125, 23190573
v1, LP, NewBet, 0.0165, 23190574
v1, LP, NewBet, 0.018, 23190577
v1, LP, NewBet, 0.015167, 23190580
v1, LP, NewBet, 0.016834, 23190583
v1, LP, NewBet, 0.018083, 23190586
v1, LP, NewBet, 0.016167, 23190589
v1, LP, NewBet, 0.016333, 23190592
v1, LP, NewBet, 0.0175, 23190595
v1, LP, NewBet, 0.016625, 23190599
v1, LP, NewBet, 0.016375, 23190601
v1, LP, NewBet, 0.015875, 23190692
v1, LP, BetterWin, 0.002208, 23190782
v1, LP, BetterWin, 0.002292, 23191102
v1, LP, BetterWin, 0.001834, 23191103
v1, LP, BetterWin, 0.001959, 23191210
v1, LP, BetterWin, 0.002292, 23191212
v1, LP, BetterWin, 0.003, 23191218
v1, LP, NewBet, 0.015917, 23191230
v1, LP, NewBet, 0.016084, 23191233
v1, LP, NewBet, 0.015833, 23191234
v1, Core, ConditionResolved, 0.03375, 23191425
v1, Core, ConditionResolved, 0.014875, 23191428
v1, Core, ConditionResolved, 0.015291, 23191431
v1, Core, ConditionResolved, 0.011459, 23191435
v1, Core, ConditionResolved, 0.071208, 23191438
v1, Core, ConditionResolved, 0.032083, 23191441
v1, Core, ConditionResolved, 0.056416, 23191444
v1, Core, ConditionResolved, 0.024208, 23191605
v1, Core, ConditionResolved, 0.013042, 23191608
v1, Core, ConditionResolved, 0.017375, 23191611
v1, Core, ConditionResolved, 0.012208, 23191615
v1, Core, ConditionResolved, 0.030708, 23191618
v1, LP, NewBet, 0.034, 23191620
v1, Core, ConditionResolved, 0.013541, 23191621
v1, Core, ConditionResolved, 0.031166, 23191624
v1, LP, NewBet, 0.023292, 23191639
v1, LP, NewBet, 0.018833, 23191641
v1, LP, NewBet, 0.017125, 23191647
v1, LP, BetterWin, 0.003041, 23191665
